,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
56190,SYNID0200378174,0.13693405065234687,14.974745424273669,7.031334117966659,0
54970,SYNID0200227177,0.13695637107103814,14.975654095880163,7.023732057121679,0
58790,SYNID0200690396,0.13695837466697003,14.975735665663851,7.0230496340611515,0
53971,SYNID0200105815,0.13696063577298706,14.975827719659911,7.022279498762474,0
56531,SYNID0200420390,0.1369615443406061,14.975864709365174,7.021970038240044,0
56736,SYNID0200445535,0.13697034413553238,14.976222972378547,7.018972764850295,0
55334,SYNID0200273751,0.13697796141873236,14.97653309921243,7.01637820478701,0
58099,SYNID0200606632,0.13699664778010945,14.977293915358498,7.010013121303693,0
54523,SYNID0200173289,0.13700399580469552,14.977593101278565,7.007510094300251,0
54738,SYNID0200198456,0.13701454787789286,14.978022755470976,7.003915553335527,0
53973,SYNID0200106281,0.13703370889949124,14.978802976577066,6.997388125518189,0
60814,SYNID0200925778,0.13703910305441924,14.979022629577447,6.9955504809150915,0
56741,SYNID0200445874,0.1370456358074445,14.979288651298774,6.993324909765775,0
57553,SYNID0200540916,0.1370471087548239,14.979348632185415,6.992823102130819,0
56544,SYNID0200421876,0.13704943270320302,14.979443267754439,6.992031369068319,0
59928,SYNID0200820187,0.13705774193366038,14.979781640275249,6.989200502038829,0
55805,SYNID0200330706,0.1370581713258628,14.979799126403694,6.989054210890922,0
54381,SYNID0200156370,0.13706948473529668,14.980259849560309,6.985199743067505,0
58241,SYNID0200623578,0.1370845633487474,14.980873927838413,6.9800622870268665,0
59985,SYNID0200826680,0.13708924642553455,14.981064651875206,6.978466665768368,0
55504,SYNID0200291578,0.13709720122096097,14.981388626300905,6.975756255011856,0
58471,SYNID0200652373,0.1371097440234455,14.98189947061245,6.971482467307988,0
59323,SYNID0200750933,0.13713229743514993,14.982818072275702,6.963797330360332,0
55488,SYNID0200290125,0.13713662537561083,14.98299435605114,6.962322518142927,0
55448,SYNID0200285746,0.13713951216344006,14.983111940597682,6.961338791050686,0
59162,SYNID0200733200,0.1371456124105495,14.983360418738565,6.959259991699918,0
59830,SYNID0200808226,0.13715437728631308,14.983717441102927,6.9562730977356875,0
59553,SYNID0200776139,0.13715936087069158,14.983920442815043,6.954574759902621,0
55730,SYNID0200320573,0.13716903086946214,14.984314349248086,6.951279289184898,0
54048,SYNID0200113545,0.13717122286541006,14.984403641443441,6.950532259457964,0
53797,SYNID0200083346,0.13717282781310342,14.98446902023803,6.949985292246841,0
54066,SYNID0200115422,0.13717391897014442,14.984513469535287,6.949613423840429,0
58864,SYNID0200700492,0.13717746199259195,14.984657798772764,6.9484059473030495,0
55384,SYNID0200280245,0.13719469611056784,14.985359871188473,6.942532321249728,0
59519,SYNID0200772777,0.13719555775146458,14.985394973036612,6.942238654777255,0
58311,SYNID0200631850,0.137195828674268,14.985406010008028,6.942146318087483,0
60624,SYNID0200904349,0.1372072250398254,14.98587028758753,6.938262113515526,0
56189,SYNID0200378150,0.13721397088108783,14.986145113903644,6.935962882019808,0
54119,SYNID0200123056,0.1372141783228964,14.986153565186765,6.935892177523229,0
60999,SYNID0200949934,0.1372240627095403,14.986556265647595,6.932523134863954,0
54710,SYNID0200195975,0.13722493099005,14.98659164084647,6.93222718150488,0
55693,SYNID0200315672,0.13723031520674445,14.986811004722096,6.930391955755788,0
53598,SYNID0200059266,0.1372590714129054,14.987982645841422,6.920589858921278,0
55984,SYNID0200353660,0.13726371193056164,14.98817172751501,6.919007977879765,0
61077,SYNID0200959347,0.1372680685853876,14.988349245167772,6.917522842889612,0
60184,SYNID0200851202,0.1372967194383795,14.989516715117647,6.90775564258288,0
56036,SYNID0200358768,0.13730821653445474,14.989985226720544,6.903836015639165,0
59451,SYNID0200764565,0.1373127885063392,14.990171540665674,6.902277289761716,0
60491,SYNID0200888711,0.13731317402940207,14.990187251351456,6.902145852190222,0
55146,SYNID0200249778,0.13731567355830532,14.990289111585442,6.901293676672782,0
55863,SYNID0200338646,0.13732949719354737,14.990852461905424,6.896580617104342,0
57647,SYNID0200552718,0.13733261195082647,14.990979399607077,6.895518640341147,0
56206,SYNID0200380649,0.13734773284656815,14.991595646665074,6.890363040015379,0
59196,SYNID0200737749,0.13735431516859564,14.991863915029034,6.888118673171473,0
55682,SYNID0200314902,0.1373569130713828,14.991969796198148,6.887232858005488,0
59106,SYNID0200725818,0.13736103650526182,14.992137854082396,6.885826864627454,0
54640,SYNID0200187773,0.13736455292557798,14.99228117355855,6.884627835880197,0
57949,SYNID0200589205,0.1373848740111624,14.993109431504019,6.877698525828246,0
57627,SYNID0200550078,0.13739951747198265,14.993706306482544,6.872704994753698,0
59238,SYNID0200741954,0.1374005075869682,14.993746664947523,6.872367350764175,0
59954,SYNID0200822821,0.1374038176473652,14.993881588416711,6.87123856406624,0
56373,SYNID0200400109,0.13740955876938377,14.99411560884986,6.8692807197151655,0
60262,SYNID0200860458,0.13744703875206188,14.995643464301715,6.856498489012286,0
59048,SYNID0200719236,0.1374547266494568,14.995956877670165,6.853876433387807,0
55147,SYNID0200250182,0.13745741532484573,14.996066488767482,6.852959413173776,0
53690,SYNID0200070473,0.13746370093795257,14.996322741895026,6.850815567307567,0
53585,SYNID0200058288,0.13747431211030486,14.996755350365014,6.847196310485426,0
61015,SYNID0200952158,0.13747621623886824,14.996832981406703,6.846546839435397,0
59517,SYNID0200772692,0.13748564637201444,14.997217452559411,6.8433303054586165,0
55732,SYNID0200320789,0.13749645838038543,14.997658275749906,6.839642323252426,0
56992,SYNID0200473592,0.13751489266939748,14.99840990205608,6.833354123124447,0
54185,SYNID0200130890,0.13754279192844238,14.999547518877964,6.823836677837902,0
60983,SYNID0200947246,0.1375473084224622,14.999731691128547,6.822295869646144,0
59163,SYNID0200733285,0.13757408773032065,15.000823736930334,6.813159677240243,0
56600,SYNID0200429891,0.13757723128477883,15.00095193468589,6.812087158707747,0
55402,SYNID0200281344,0.13759399907367192,15.001635763129423,6.806366164018208,0
55140,SYNID0200249077,0.1376017755951499,15.001952918044145,6.803712806147466,0
59567,SYNID0200778671,0.13760504592284112,15.00208629597042,6.802596949655781,0
57395,SYNID0200522649,0.13760708754550272,15.002169562669748,6.801900329985788,0
59573,SYNID0200779113,0.1376104347614852,15.002306078444333,6.800758221860825,0
59961,SYNID0200823629,0.1376196869063092,15.002683432544247,6.79760123004205,0
55548,SYNID0200296876,0.13762381484338948,15.002851795963577,6.79619268051912,0
58567,SYNID0200662145,0.13762640514668883,15.002957445917719,6.7953087997266515,0
53204,SYNID0200013496,0.1376294066503282,15.00307986832617,6.794284598473754,0
57947,SYNID0200588854,0.1376296569081218,15.003090075643223,6.794199202776607,0
55824,SYNID0200332397,0.13764273659194298,15.003623569259789,6.789735928140805,0
58952,SYNID0200710200,0.1376537049245376,15.004070960012987,6.785993000879742,0
59378,SYNID0200757164,0.13765387934328838,15.004078074543425,6.78593347982408,0
54990,SYNID0200230370,0.13765607810215197,15.004167762079998,6.7851831426228415,0
60014,SYNID0200830373,0.13765719987915326,15.00421351965646,6.784800328988194,0
56383,SYNID0200401635,0.1376577684585189,15.00423671221118,6.784606297160989,0
54042,SYNID0200112932,0.137661228397916,15.004377845155359,6.783425561214996,0
59604,SYNID0200782574,0.13767526079202885,15.004950248504883,6.77863676286381,0
56406,SYNID0200404228,0.13768589046161378,15.005383864144628,6.775009079932881,0
58083,SYNID0200605338,0.1376919959904236,15.005632932462571,6.772925343086678,0
57301,SYNID0200510094,0.13770232632787105,15.006054356750832,6.769399654534247,0
58589,SYNID0200665271,0.13770348107318225,15.006101465128145,6.76900553992994,0
58796,SYNID0200691555,0.1377230985037986,15.00690179036712,6.762309918410592,0
55280,SYNID0200265429,0.13772511121665681,15.006983904738698,6.761622939259338,0
56637,SYNID0200434162,0.1377256305457879,15.007005092328418,6.761445681221279,0
58532,SYNID0200658432,0.1377264545164435,15.007038708745283,6.7611644420534915,0
60956,SYNID0200942593,0.137746993623103,15.007876689473514,6.754153789979167,0
58336,SYNID0200635157,0.13775444679682963,15.008180785331216,6.751609685820492,0
53766,SYNID0200079735,0.137756503923462,15.008264718957658,6.750907486554447,0
57852,SYNID0200576972,0.13776483646352894,15.008604703051992,6.748063136898319,0
60246,SYNID0200858972,0.13776540815409277,15.008628029442974,6.747867985380152,0
54077,SYNID0200117208,0.137766011430503,15.008652644654639,6.747662051426174,0
56069,SYNID0200362560,0.13779851296913015,15.009978850684256,6.736566845129321,0
56567,SYNID0200424966,0.13782068828772637,15.01088376972136,6.728996178751389,0
56427,SYNID0200407585,0.13782158231396202,15.01092025384772,6.728690947965599,0
53756,SYNID0200078210,0.13782973759997874,15.011253065336751,6.725906605226761,0
58260,SYNID0200625950,0.1378492099102538,15.012047746940036,6.719258199072775,0
54770,SYNID0200203259,0.1378866059449934,15.0135740308714,6.7064891159078215,0
58505,SYNID0200655767,0.1378978296438012,15.014032146318517,6.702656464509749,0
56778,SYNID0200448741,0.13789848995826254,15.014059098682779,6.702430977643459,0
60183,SYNID0200850994,0.13792628607846064,15.01519371050717,6.692938672543535,0
58001,SYNID0200595884,0.13795111964012075,15.01620746711708,6.684457457354808,0
58354,SYNID0200637163,0.13795120636606345,15.016211007568693,6.684427837491736,0
58085,SYNID0200605461,0.1379635971752346,15.016716851782121,6.680195881237028,0
55614,SYNID0200307122,0.13796755133642424,15.016878280683235,6.678845346764895,0
60076,SYNID0200838387,0.13797677895104654,15.017255005539896,6.675693619274236,0
56097,SYNID0200366143,0.13797809554392576,15.017308757295586,6.675243925331609,0
56200,SYNID0200379652,0.13798021197980903,15.017395164176355,6.674521034509073,0
57749,SYNID0200565436,0.13798634368533175,15.017645503715526,6.672426662466324,0
60945,SYNID0200941183,0.1379929707444006,15.017916071853957,6.67016305542022,0
58858,SYNID0200700007,0.13799513336867575,15.018004368083382,6.669424358069409,0
56653,SYNID0200435859,0.13799995751717709,15.018201331669836,6.667776535954384,0
57869,SYNID0200578371,0.13800227364395462,15.018295896987581,6.666985390622903,0
57906,SYNID0200582957,0.13801532529037852,15.01882879497141,6.662527099125393,0
60285,SYNID0200862316,0.1380205180930864,15.01904082215478,6.660753253065666,0
56938,SYNID0200467783,0.13802273724256442,15.019131433113255,6.659995190400769,0
56047,SYNID0200360031,0.138023830148024,15.019176058166796,6.659621851595199,0
56885,SYNID0200461640,0.1380331767586232,15.019557700521496,6.6564289836980155,0
60673,SYNID0200909543,0.1380332555807972,15.019560919043487,6.656402057138577,0
53805,SYNID0200085043,0.138042377949393,15.019933414695588,6.653285711704715,0
55409,SYNID0200282073,0.13804281104296245,15.019951099532516,6.653137758136696,0
60685,SYNID0200910723,0.13804799151107827,15.020162639141365,6.6513679911866745,0
54244,SYNID0200138694,0.13807480730964333,15.02125768579567,6.642206693271502,0
57722,SYNID0200561121,0.13807875814774356,15.02141902859215,6.640856879161561,0
59070,SYNID0200721077,0.13808368313978264,15.0216201559762,6.639174222192635,0
56988,SYNID0200473415,0.13808890723611955,15.021833501206885,6.637389349183442,0
60557,SYNID0200897087,0.1380927007164301,15.02198842388873,6.636093246559282,0
56313,SYNID0200393902,0.13809980302322739,15.022278480746735,6.633666594436249,0
60172,SYNID0200849802,0.13810101687209658,15.02232805467313,6.633251852738475,0
59614,SYNID0200783412,0.13810245156867285,15.022386648295889,6.632761651127527,0
57795,SYNID0200569982,0.13811730979112075,15.022993478125548,6.627684836517411,0
56365,SYNID0200398590,0.13813448441762943,15.023694944064243,6.62181628432702,0
53746,SYNID0200077129,0.13814279864127116,15.024034535151731,6.618975222615553,0
56937,SYNID0200467709,0.13814697615743476,15.024205167047734,6.6175476947317176,0
57340,SYNID0200515886,0.13815204556415606,15.02441223112576,6.615815370634959,0
54607,SYNID0200183943,0.13815927593238364,15.024707566469445,6.613344558037415,0
55523,SYNID0200293715,0.13816280061108172,15.024851539450115,6.612140061989269,0
56717,SYNID0200443853,0.1381640749384671,15.024903592401433,6.61170458045749,0
55926,SYNID0200347829,0.13818996890240826,15.025961333029128,6.602855389448859,0
57360,SYNID0200519070,0.13819056240933264,15.025985578037236,6.602652552664379,0
54117,SYNID0200122964,0.1381973039071681,15.026260973857873,6.60034855662227,0
53641,SYNID0200064104,0.13819974304326005,15.026360615869862,6.599514939028806,0
57685,SYNID0200557262,0.1382018844944009,15.026448097602309,6.598783055862068,0
55067,SYNID0200240763,0.13820381836269102,15.026527099685492,6.598122114506633,0
55452,SYNID0200286068,0.13822482789352153,15.027385404949102,6.5909414248153,0
54624,SYNID0200185495,0.13824957049352676,15.028396281721944,6.5824843027053825,0
57650,SYNID0200552983,0.13825541038646394,15.028634884846223,6.58048811898444,0
57835,SYNID0200575256,0.13830135572814312,15.030512228648776,6.564782024822369,0
59030,SYNID0200718113,0.13831625892307464,15.031121229975982,6.55968704319092,0
54814,SYNID0200209342,0.13831996525766682,15.031272688825203,6.558419919425795,0
55916,SYNID0200345586,0.13832790856517613,15.03159729621297,6.555704213229063,0
54942,SYNID0200223918,0.1383283072581455,15.031613589196175,6.555567904084181,0
58781,SYNID0200688803,0.13834534851603025,15.032310013874547,6.54974152771114,0
58836,SYNID0200697291,0.13834902892627898,15.032460425421077,6.548483165811914,0
54982,SYNID0200228401,0.1383509851919837,15.032540374998222,6.547814297602928,0
55862,SYNID0200338633,0.13835259776964903,15.032606278897823,6.547262937297294,0
59274,SYNID0200746293,0.13836529529695912,15.033125220180137,6.542921409318481,0
55397,SYNID0200281178,0.13837161761778582,15.033383616911697,6.540759629791715,0
57210,SYNID0200499426,0.13838500400127773,15.03393074068097,6.536182323585571,0
55242,SYNID0200261369,0.13839318036863546,15.034264932384533,6.533386433798527,0
60013,SYNID0200830284,0.13841900012656672,15.03532030993066,6.524557012627263,0
54776,SYNID0200203720,0.13841964761123354,15.035346776708165,6.524335588240804,0
56993,SYNID0200473744,0.13842634260883663,15.035620446217528,6.522046034735752,0
58031,SYNID0200599186,0.1384330813240246,15.03589590787528,6.51974148789205,0
56763,SYNID0200447919,0.13843710258772834,15.036060289425402,6.518366251187291,0
59428,SYNID0200761378,0.13844148154327507,15.036239294811661,6.51686866963177,0
55822,SYNID0200332372,0.13847588604661515,15.037645776716358,6.5051018652763855,0
56852,SYNID0200457320,0.13848405395692664,15.037979706677275,6.502308165261206,0
58360,SYNID0200638382,0.13850577165317457,15.03886763136714,6.494879675727838,0
60927,SYNID0200938970,0.13851645193626416,15.039304312675476,6.491226345028256,0
54139,SYNID0200126279,0.13852428311783677,15.03962451188263,6.488547518224463,0
56437,SYNID0200408518,0.13852494173528968,15.039651441568886,6.488322221085241,0
57017,SYNID0200477516,0.1385297070511236,15.039846288247388,6.48669210928815,0
53259,SYNID0200019038,0.13854073260475835,15.040297116587906,6.48292042273958,0
57074,SYNID0200484478,0.13854811648790893,15.040599046873615,6.480394436028325,0
58135,SYNID0200611101,0.1385624108294577,15.041183566423364,6.475504272023514,0
57676,SYNID0200556348,0.13856277243488596,15.04119835337432,6.4753805625336724,0
60802,SYNID0200924438,0.13856708702844805,15.0413747890446,6.4739044795449345,0
55383,SYNID0200280209,0.13858091555543767,15.041940289973505,6.469173427711983,0
56225,SYNID0200382486,0.13860334059400997,15.042857380868513,6.461500930041286,0
58274,SYNID0200628200,0.13864900836986183,15.044725179095582,6.445874695363251,0
