customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0108528015,8.138851226293667,0.12135276669213202,0,Low
SYNID0109731069,8.138448230619048,0.12135420012732184,0,Low
SYNID0108330520,8.138414560347115,0.12135431989077261,0,Low
SYNID0106936107,8.13830112744715,0.12135472336584874,0,Low
SYNID0108796540,8.137116123548033,0.121358938364659,0,Low
SYNID0109058375,8.136655929713115,0.12136057525080607,0,Low
SYNID0105444630,8.135506423006689,0.12136466398790102,0,Low
SYNID0104107294,8.135484450164348,0.12136474214418758,0,Low
SYNID0106198914,8.135184467908047,0.12136580916586942,0,Low
SYNID0103459532,8.134855220169442,0.12136698028338855,0,Low
SYNID0102503305,8.134781838536846,0.12136724129813653,0,Low
SYNID0100261368,8.134337565013311,0.12136882155654288,0,Low
SYNID0102501546,8.134148617475496,0.12136949363335858,0,Low
SYNID0108901980,8.134018880513985,0.12136995510115528,0,Low
SYNID0103573044,8.133473939730322,0.12137189342790383,0,Low
SYNID0109431956,8.13251444155646,0.12137530631427856,0,Low
SYNID0107069407,8.130147853311726,0.12138372414872062,0,Low
SYNID0107618415,8.129768144582528,0.1213850747534258,0,Low
SYNID0103746720,8.129374709085468,0.12138647418354859,0,Low
SYNID0101447914,8.128855927666237,0.12138831946276368,0,Low
SYNID0104389744,8.128749645364884,0.12138869750352294,0,Low
SYNID0108066139,8.128594706645593,0.12138924861269479,0,Low
SYNID0107710705,8.12847686953549,0.12138966775332316,0,Low
SYNID0105870986,8.128274166121649,0.1213903887590927,0,Low
SYNID0109566180,8.128106841742486,0.12139098392342895,0,Low
SYNID0100263505,8.12757955722288,0.12139285944774114,0,Low
SYNID0103073406,8.127551375347522,0.12139295968924346,0,Low
SYNID0103873628,8.127236708869084,0.1213940789419592,0,Low
SYNID0108331481,8.127205545450053,0.12139418978866123,0,Low
SYNID0103662356,8.125982401413587,0.12139854045000703,0,Low
SYNID0109327337,8.125298418035946,0.12140097334421535,0,Low
SYNID0107296265,8.125208957527029,0.1214012915507115,0,Low
SYNID0108373815,8.125186145240562,0.12140137269285828,0,Low
SYNID0105119418,8.124296575389963,0.12140453684773128,0,Low
SYNID0109853112,8.123998941199297,0.12140559551746266,0,Low
SYNID0105252715,8.123797043374886,0.12140631365779142,0,Low
SYNID0104915824,8.123738230670597,0.12140652285159981,0,Low
SYNID0107472413,8.123582457044812,0.12140707693049174,0,Low
SYNID0102900844,8.123195708073936,0.12140845257697974,0,Low
SYNID0103787013,8.122575218664934,0.12141065962635966,0,Low
SYNID0109757806,8.122437267747493,0.12141115031078131,0,Low
SYNID0108318106,8.122373488094304,0.12141137717177519,0,Low
SYNID0104651286,8.121856550910124,0.12141321589113968,0,Low
SYNID0108385642,8.12178530642332,0.12141346930416841,0,Low
SYNID0104599506,8.121760274753342,0.12141355834054984,0,Low
SYNID0104439360,8.121308592720226,0.1214151649506493,0,Low
SYNID0103118011,8.121158779474378,0.12141569782877187,0,Low
SYNID0105675008,8.121069898762798,0.12141601397295826,0,Low
SYNID0102926654,8.120931362254126,0.12141650674029825,0,Low
SYNID0104995585,8.120917749303374,0.12141655516087413,0,Low
SYNID0107090464,8.120880277698632,0.12141668844547304,0,Low
SYNID0101995616,8.120485943675725,0.12141809107160673,0,Low
SYNID0100398150,8.119735564598471,0.12142076013195346,0,Low
SYNID0106332536,8.11951770001076,0.12142153506525005,0,Low
SYNID0102633053,8.119136162670308,0.1214228921742328,0,Low
SYNID0109723998,8.119005672533532,0.12142335632103574,0,Low
SYNID0100990890,8.11897855238935,0.12142345278601407,0,Low
SYNID0101569617,8.118932951207967,0.12142361498710508,0,Low
SYNID0105490276,8.118717499209843,0.12142438133894279,0,Low
SYNID0100347387,8.118610089802957,0.1214247633887593,0,Low
SYNID0107256175,8.11852090724446,0.1214250806065999,0,Low
SYNID0109110348,8.118477467347333,0.12142523512011233,0,Low
SYNID0105004078,8.118429368566915,0.1214254062050365,0,Low
SYNID0109868247,8.118170440339,0.1214263271996201,0,Low
SYNID0102338039,8.117770708836154,0.12142774902431636,0,Low
SYNID0102573429,8.117724832024209,0.12142791220581128,0,Low
SYNID0109685700,8.117599452186383,0.12142835817553987,0,Low
SYNID0107046490,8.117211797136363,0.1214297370449055,0,Low
SYNID0101410595,8.11688356310355,0.1214309045567245,0,Low
SYNID0103565191,8.116707770664611,0.12143152984152022,0,Low
SYNID0103923762,8.115789711697957,0.12143479533073515,0,Low
SYNID0102670715,8.115533155977175,0.1214357078864311,0,Low
SYNID0108961090,8.11517434086209,0.12143698417360982,0,Low
SYNID0109212947,8.115041439067987,0.12143745689855567,0,Low
SYNID0107465793,8.114420327361884,0.12143966616141483,0,Low
SYNID0103722982,8.114062057356342,0.12144094050966653,0,Low
SYNID0104617027,8.113881604917133,0.12144158236984703,0,Low
SYNID0106914341,8.113769021727713,0.12144198282254581,0,Low
SYNID0103310802,8.113695170830056,0.12144224550644583,0,Low
SYNID0109731653,8.1128290434119,0.12144532627777477,0,Low
SYNID0108773015,8.112095318793983,0.12144793609905374,0,Low
SYNID0100589465,8.112014119628682,0.12144822492036933,0,Low
SYNID0108142422,8.111682491424183,0.12144940450508501,0,Low
SYNID0102321535,8.111629591204313,0.12144959266848598,0,Low
SYNID0102077606,8.111487053608712,0.12145009966748938,0,Low
SYNID0106587039,8.111307101893992,0.12145073974661824,0,Low
SYNID0109235389,8.111304602575494,0.12145074863656746,0,Low
SYNID0105122487,8.11083540717943,0.12145241754081132,0,Low
SYNID0102452991,8.110718041178202,0.12145283500572929,0,Low
SYNID0108376351,8.110686275976839,0.1214529479929406,0,Low
SYNID0106689301,8.11056666543383,0.12145337344157991,0,Low
SYNID0105247763,8.110542480646401,0.12145345946564307,0,Low
SYNID0100757287,8.110449105966289,0.12145379159464775,0,Low
SYNID0108233346,8.110319183925156,0.1214542537207633,0,Low
SYNID0101480312,8.110224602173218,0.12145459014326132,0,Low
SYNID0108583280,8.10906371551227,0.12145871935827773,0,Low
SYNID0104476405,8.108815372198663,0.1214596027028576,0,Low
SYNID0109235745,8.108069521228067,0.12146225565695845,0,Low
SYNID0105203637,8.107881485106525,0.12146292449191265,0,Low
SYNID0101534950,8.107129628777194,0.12146559880677016,0,Low
SYNID0103349247,8.106854703846047,0.1214665767008164,0,Low
SYNID0103946274,8.106806430685502,0.12146674840600186,0,Low
SYNID0107640565,8.10583239956582,0.12147021298532829,0,Low
SYNID0105376926,8.105166466515328,0.12147258167543779,0,Low
SYNID0108037885,8.104884096534917,0.12147358605114689,0,Low
SYNID0105381085,8.104661192577368,0.12147437890922658,0,Low
SYNID0106723388,8.104650913053014,0.12147441547297372,0,Low
SYNID0108694448,8.104267525458518,0.12147577916321634,0,Low
SYNID0100688641,8.10417538844851,0.12147610688989119,0,Low
SYNID0101925194,8.10402647076689,0.12147663658253721,0,Low
SYNID0109110139,8.103609024006495,0.1214781214195067,0,Low
SYNID0100183401,8.103496049267001,0.12147852326492925,0,Low
SYNID0108792415,8.103298110861736,0.12147922732180477,0,Low
SYNID0104752709,8.102954432629595,0.12148044976785805,0,Low
SYNID0107392158,8.101965139965287,0.12148396863172523,0,Low
SYNID0101861722,8.10194771693731,0.1214840306045527,0,Low
SYNID0105307223,8.1017972163271,0.12148456592759549,0,Low
SYNID0105793298,8.100781688091338,0.12148817811006063,0,Low
SYNID0107556966,8.100114690852912,0.12149055058543268,0,Low
SYNID0109634053,8.099966990868566,0.1214910759467912,0,Low
SYNID0108931502,8.099662901259919,0.12149215757811715,0,Low
SYNID0100192675,8.099420655592702,0.12149301923367783,0,Low
SYNID0100477053,8.099387653452773,0.12149313662061695,0,Low
SYNID0102722568,8.098814914044361,0.12149517382566483,0,Low
SYNID0105857130,8.098328448899679,0.12149690415752923,0,Low
SYNID0102805613,8.097608821486155,0.12149946383576665,0,Low
SYNID0107383838,8.097101203093807,0.1215012694086609,0,Low
SYNID0103730835,8.09669699964278,0.12150270713985017,0,Low
SYNID0107387599,8.096402771487476,0.1215037536944864,0,Low
SYNID0103041401,8.095672233062004,0.12150635218264033,0,Low
SYNID0109645545,8.095660738198482,0.12150639306928729,0,Low
SYNID0102420450,8.095614856192519,0.1215065562692571,0,Low
SYNID0100396181,8.0955939533279,0.12150663061968714,0,Low
SYNID0101192539,8.095052233020482,0.12150855749136491,0,Low
SYNID0108463472,8.094991250015262,0.12150877440482372,0,Low
SYNID0109299551,8.094678084852774,0.1215098883174347,0,Low
SYNID0109779732,8.094272079797115,0.12151133245684037,0,Low
SYNID0107355945,8.09425628481582,0.1215113886387883,0,Low
SYNID0103015787,8.09361839172496,0.12151365759218252,0,Low
SYNID0107962134,8.093453471802206,0.12151424420398921,0,Low
SYNID0101667670,8.093353155161232,0.12151460102519684,0,Low
SYNID0109258660,8.093045813897831,0.12151569422249398,0,Low
SYNID0109585237,8.09292980340144,0.12151610686594994,0,Low
SYNID0108671161,8.092637072976267,0.121517148093236,0,Low
SYNID0103633062,8.092292993435166,0.12151837196672488,0,Low
SYNID0106907027,8.092071024729975,0.12151916149815933,0,Low
SYNID0100052418,8.09205588439908,0.12151921535154897,0,Low
SYNID0109994949,8.090514048881644,0.12152469958234052,0,Low
SYNID0105556483,8.089997998538117,0.12152653514725775,0,Low
SYNID0103046192,8.089714223195003,0.12152754452177078,0,Low
SYNID0101273857,8.089145801554963,0.12152956636873541,0,Low
SYNID0102712002,8.089138887895153,0.12152959096027294,0,Low
SYNID0108597530,8.0889742232322,0.12153017666413346,0,Low
SYNID0106983554,8.088329732072495,0.12153246908652415,0,Low
SYNID0109711368,8.08818147037448,0.12153299644586973,0,Low
SYNID0106161921,8.088056094219418,0.12153344240249891,0,Low
SYNID0108136535,8.087907790810554,0.12153396991020787,0,Low
SYNID0107381310,8.08733470377505,0.12153600835174772,0,Low
SYNID0104329901,8.086832535785518,0.12153779453783536,0,Low
SYNID0106243414,8.08670049280854,0.12153826420801223,0,Low
SYNID0106407744,8.086422795675077,0.12153925196264159,0,Low
SYNID0103827295,8.085880610686864,0.12154118048716539,0,Low
SYNID0105249363,8.085489700843496,0.121542570933666,0,Low
SYNID0104973577,8.085468126893119,0.12154264767111406,0,Low
SYNID0103562067,8.08479622335608,0.12154503759794161,0,Low
SYNID0108927423,8.084555054304204,0.1215458954240361,0,Low
SYNID0104261458,8.084136525272264,0.12154738411059063,0,Low
SYNID0105457906,8.08402810144505,0.12154776976864884,0,Low
SYNID0104194246,8.083280858651797,0.12155042767339236,0,Low
SYNID0109424848,8.083122637124632,0.12155099045934542,0,Low
SYNID0103832459,8.08296722887789,0.12155154323860262,0,Low
SYNID0106505400,8.082612283286117,0.12155280576208305,0,Low
SYNID0105117829,8.082425991991471,0.12155346839077641,0,Low
SYNID0109152057,8.08229066823447,0.12155394973052153,0,Low
SYNID0101826599,8.082169409409651,0.12155438104201571,0,Low
SYNID0103139911,8.081560997273456,0.12155654513314834,0,Low
SYNID0105951386,8.081027674145751,0.12155844213648348,0,Low
SYNID0102592420,8.080923620533248,0.12155881224990944,0,Low
SYNID0102378355,8.080631867735008,0.12155984999982605,0,Low
SYNID0105570835,8.080442889009731,0.12156052218757396,0,Low
SYNID0102147282,8.080211613093446,0.12156134482428654,0,Low
SYNID0100190607,8.079293145671812,0.12156461176635514,0,Low
SYNID0109094243,8.077616202840836,0.12157057656701337,0,Low
SYNID0104122725,8.077300315028303,0.12157170016395258,0,Low
SYNID0108771818,8.077114585232316,0.12157236079542366,0,Low
SYNID0103191617,8.076744874470172,0.12157367583786677,0,Low
SYNID0102325305,8.076440519788697,0.12157475841204335,0,Low
SYNID0104075038,8.075365621285826,0.12157858177153957,0,Low
SYNID0101725538,8.075240647643867,0.12157902629645007,0,Low
SYNID0106364191,8.075205172849614,0.12157915247849527,0,Low
SYNID0109759578,8.07501715654427,0.12157982124296424,0,Low
SYNID0106470128,8.074947126219769,0.12158007033727919,0,Low
SYNID0108778993,8.074912189369215,0.12158019460588593,0,Low
SYNID0103056340,8.074464424200961,0.12158178728389557,0,Low
SYNID0100714345,8.073142003398786,0.12158649106766539,0,Low
SYNID0102664844,8.072820752320219,0.12158763374147008,0,Low
SYNID0104276953,8.072613933148695,0.12158836938678108,0,Low
SYNID0100000167,8.071099557812317,0.12159375594310035,0,Low
SYNID0100060727,8.070407219885688,0.12159621855401598,0,Low
SYNID0104802439,8.070261152743143,0.12159673810743898,0,Low
SYNID0107327347,8.06956188366879,0.12159922537209578,0,Low
SYNID0109382665,8.069504157532286,0.12159943070103763,0,Low
SYNID0108211775,8.068461825213078,0.1216031382242691,0,Low
SYNID0102449483,8.067998027535133,0.12160478792910318,0,Low
SYNID0109902794,8.067889394379812,0.12160517433173085,0,Low
SYNID0103242222,8.067423221554748,0.12160683248484283,0,Low
SYNID0107144200,8.067385901960364,0.12160696522874859,0,Low
SYNID0103814174,8.066932360600156,0.12160857845238027,0,Low
SYNID0107471694,8.06684757139886,0.12160888004327197,0,Low
SYNID0107769737,8.066514101751288,0.12161006617790732,0,Low
SYNID0103087669,8.06637483027734,0.12161056155948152,0,Low
SYNID0104497267,8.065976790596928,0.12161197736645113,0,Low
SYNID0101384901,8.065851503066071,0.12161242300784852,0,Low
SYNID0108421989,8.065818864415633,0.12161253910187392,0,Low
SYNID0104112283,8.064822723031362,0.1216160823262909,0,Low
SYNID0101965720,8.064640489358098,0.12161673052223065,0,Low
SYNID0103734793,8.064418676911345,0.12161751949786176,0,Low
SYNID0107523947,8.063721802321602,0.12161999824545816,0,Low
SYNID0102121966,8.063677096153036,0.12162015726303393,0,Low
SYNID0100873718,8.063521289428536,0.1216207114596563,0,Low
SYNID0109144391,8.063321070154714,0.12162142362946571,0,Low
SYNID0108581900,8.063158719437403,0.12162200110273885,0,Low
SYNID0105758326,8.063113378401752,0.12162216237850465,0,Low
SYNID0105931827,8.062615828204713,0.12162393213933848,0,Low
SYNID0106557639,8.062565184165713,0.12162411227761843,0,Low
SYNID0107743816,8.062189995405625,0.12162544680502257,0,Low
SYNID0104394363,8.06110296446915,0.12162931331897026,0,Low
SYNID0102923615,8.060741682271889,0.12163059838143525,0,Low
SYNID0100951419,8.060700887369535,0.12163074348683534,0,Low
SYNID0100076341,8.060515911445606,0.12163140143682172,0,Low
SYNID0101583596,8.058318074420988,0.12163921903172653,0,Low
SYNID0107966567,8.058295562100255,0.1216392991069104,0,Low
SYNID0101956947,8.058250903657978,0.1216394579547262,0,Low
SYNID0106361579,8.058039144526504,0.12164021117122437,0,Low
SYNID0107653369,8.057164457209325,0.12164332238968029,0,Low
SYNID0107660793,8.056221991490247,0.12164667469247659,0,Low
SYNID0108695942,8.056064644043907,0.12164723436936847,0,Low
SYNID0106682633,8.055057684413725,0.12165081607373784,0,Low
SYNID0109826365,8.05497077588769,0.12165112520296023,0,Low
SYNID0105866672,8.054968025412379,0.12165113498626151,0,Low
SYNID0106731169,8.054533541975665,0.1216526804218252,0,Low
SYNID0103061252,8.054091041583625,0.12165425437329269,0,Low
SYNID0103469532,8.053775467120886,0.12165537685566258,0,Low
SYNID0101393565,8.053758648467124,0.12165543667876161,0,Low
SYNID0101308466,8.05348957971026,0.12165639374269271,0,Low
SYNID0106274440,8.053442370704808,0.12165656166273242,0,Low
SYNID0105901749,8.053035608201135,0.12165800849634228,0,Low
SYNID0105560242,8.052691833605017,0.12165923128515732,0,Low
SYNID0105208395,8.052378804058073,0.12166034471539072,0,Low
SYNID0105555866,8.05227859138271,0.12166070116679795,0,Low
SYNID0106459647,8.052025557615885,0.12166160119508218,0,Low
SYNID0107572501,8.052021044667327,0.12166161724741148,0,Low
SYNID0102203230,8.051204286572094,0.12166452241456094,0,Low
SYNID0103599782,8.050989004010269,0.1216652881637223,0,Low
SYNID0105729561,8.05097921309789,0.12166532298950139,0,Low
SYNID0108461653,8.050709034644257,0.12166628400056767,0,Low
SYNID0104843043,8.050681044586241,0.12166638355978543,0,Low
SYNID0104402065,8.050573647585821,0.12166676556547279,0,Low
SYNID0107073890,8.050159753475377,0.12166823776584645,0,Low
SYNID0104109108,8.049883126764307,0.12166922171303762,0,Low
SYNID0101325379,8.049659297426423,0.12167001786264825,0,Low
SYNID0109803092,8.04953121922268,0.12167047343032766,0,Low
SYNID0102720873,8.04951543131586,0.12167052958711205,0,Low
SYNID0104993861,8.049371087394121,0.12167104301112597,0,Low
SYNID0107161387,8.04934105294086,0.12167114984215399,0,Low
SYNID0102870462,8.049200065966353,0.12167165132567676,0,Low
SYNID0108654946,8.047524995010164,0.12167760946817124,0,Low
SYNID0109563976,8.047522633843862,0.1216776178667201,0,Low
SYNID0109533194,8.047309335041106,0.121678376559751,0,Low
SYNID0105966209,8.04728805269879,0.12167845225996399,0,Low
SYNID0103329318,8.04687880140483,0.12167990794607475,0,Low
SYNID0108107244,8.046821121657437,0.12168011311001287,0,Low
SYNID0100305485,8.046411487541235,0.12168157015780295,0,Low
SYNID0108019492,8.046181058651761,0.12168238978168411,0,Low
SYNID0104829093,8.045753160384855,0.12168391179413257,0,Low
SYNID0107988822,8.045429127589486,0.12168506436236293,0,Low
SYNID0105693509,8.044892932914813,0.12168697157964509,0,Low
SYNID0109690020,8.04478967699714,0.12168733885571098,0,Low
SYNID0109380923,8.044668499168083,0.12168776987910734,0,Low
SYNID0108335542,8.044282829615852,0.12168914168615796,0,Low
SYNID0103278134,8.044098197013867,0.12168979841496558,0,Low
SYNID0108547097,8.044005408262201,0.1216901284598525,0,Low
SYNID0106903769,8.043769035344901,0.12169096922633937,0,Low
SYNID0103256062,8.043684454098688,0.12169127007754538,0,Low
SYNID0101070459,8.043584351006508,0.12169162613917078,0,Low
SYNID0109399201,8.043347764301956,0.1216924676660881,0,Low
SYNID0100430666,8.043056920690049,0.12169350218207498,0,Low
SYNID0101628840,8.042830057353633,0.12169430912346463,0,Low
SYNID0103412729,8.04271280561229,0.12169472618196597,0,Low
SYNID0108247540,8.042586824527447,0.12169517429029975,0,Low
SYNID0103437576,8.042285606643723,0.12169624570704568,0,Low
SYNID0101900707,8.041487716425351,0.12169908376211341,0,Low
