customer_id,risk_score,predicted_label,risk_level
SYNID0200101076,0.04907244994354287,0,Low
SYNID0200667866,0.049062152781811474,0,Low
SYNID0200472959,0.04887709199312129,0,Low
SYNID0200628200,0.04882149967101873,0,Low
SYNID0200581110,0.04876712886384693,0,Low
SYNID0200269866,0.048759405362936936,0,Low
SYNID0200937509,0.04871668744536789,0,Low
SYNID0200544906,0.048658696727287676,0,Low
SYNID0200743632,0.048615945023543994,0,Low
SYNID0200338633,0.04860618304371861,0,Low
SYNID0200997164,0.04860413867874297,0,Low
SYNID0200602971,0.048561954899724036,0,Low
SYNID0200120926,0.048494562530432606,0,Low
SYNID0200973445,0.04846888217664247,0,Low
SYNID0200114527,0.048434895743537654,0,Low
SYNID0200023512,0.04837382076595087,0,Low
SYNID0200845808,0.048318646211672756,0,Low
SYNID0200215613,0.04831639714131114,0,Low
SYNID0200580817,0.04820664453150436,0,Low
SYNID0200669112,0.04817513958584352,0,Low
SYNID0200778713,0.0481701766089927,0,Low
SYNID0200996700,0.048088437644353776,0,Low
SYNID0200056521,0.04805858712254368,0,Low
SYNID0200207391,0.04803878834626518,0,Low
SYNID0200464325,0.04802641484764014,0,Low
SYNID0200493713,0.047980243523589095,0,Low
SYNID0200346304,0.04792213453601296,0,Low
SYNID0200131947,0.047903520951182665,0,Low
SYNID0200547864,0.047803116720104344,0,Low
SYNID0200072663,0.04779646238867047,0,Low
SYNID0200515794,0.04777035247438738,0,Low
SYNID0200602022,0.04776335513579322,0,Low
SYNID0200153488,0.04773527320250426,0,Low
SYNID0200183035,0.04764800737447622,0,Low
SYNID0200052662,0.047613126880475254,0,Low
SYNID0200398569,0.04751994528199788,0,Low
SYNID0200254627,0.04746724816441117,0,Low
SYNID0200620993,0.04745211428439672,0,Low
SYNID0200929740,0.047379231203395544,0,Low
SYNID0200756953,0.047353544424543925,0,Low
SYNID0200957597,0.04726524854141295,0,Low
SYNID0200873090,0.0472116715091081,0,Low
SYNID0200234048,0.04713861327851909,0,Low
SYNID0200363355,0.047079842407728056,0,Low
SYNID0200669694,0.047026824058506445,0,Low
SYNID0200860529,0.04697997126185255,0,Low
SYNID0200585337,0.04695143463619783,0,Low
SYNID0200153335,0.046947131477571735,0,Low
SYNID0200321479,0.04687961655833567,0,Low
SYNID0200629499,0.04664751461193967,0,Low
SYNID0200913864,0.04660892832118407,0,Low
SYNID0200850128,0.046604205550271005,0,Low
SYNID0200791194,0.04654354988745357,0,Low
SYNID0200757792,0.04650962013647453,0,Low
SYNID0200848245,0.04645421306393227,0,Low
SYNID0200192155,0.0464215685912191,0,Low
SYNID0200533305,0.04639645518973923,0,Low
SYNID0200216272,0.04638883787889497,0,Low
SYNID0200473744,0.046344408108630886,0,Low
SYNID0200419662,0.046151659604363016,0,Low
SYNID0200575231,0.046142948244340454,0,Low
SYNID0200192315,0.04605656032780853,0,Low
SYNID0200719587,0.04597089618334704,0,Low
SYNID0200258860,0.0459520737136046,0,Low
SYNID0200620287,0.04583645992592317,0,Low
SYNID0200090712,0.04564988253879981,0,Low
SYNID0200994287,0.04562239536030982,0,Low
SYNID0200041641,0.04560727781384327,0,Low
SYNID0200369799,0.045521063776332304,0,Low
SYNID0200201422,0.045512780740111836,0,Low
SYNID0200204778,0.04547167765319621,0,Low
SYNID0200672148,0.04545487173743723,0,Low
SYNID0200151967,0.04535918022662516,0,Low
SYNID0200026083,0.045320876737918625,0,Low
SYNID0200163281,0.04525189215177067,0,Low
SYNID0200961623,0.045190968436358614,0,Low
SYNID0200801887,0.04518005639006456,0,Low
SYNID0200038841,0.0450428873065693,0,Low
SYNID0200248404,0.04493509689594882,0,Low
SYNID0200128370,0.04490983098144419,0,Low
SYNID0200753152,0.044879908996575346,0,Low
SYNID0200051170,0.044855785160500816,0,Low
SYNID0200210260,0.04467144617977875,0,Low
SYNID0200470265,0.044522279563084466,0,Low
SYNID0200712771,0.04442923306126073,0,Low
SYNID0200951025,0.04437886444189221,0,Low
SYNID0200199501,0.04437411688356008,0,Low
SYNID0200919427,0.04428970974668334,0,Low
SYNID0200247232,0.04426940241809352,0,Low
SYNID0200923616,0.04421559512181844,0,Low
SYNID0200325758,0.04407997350737303,0,Low
SYNID0200250992,0.0440698873001511,0,Low
SYNID0200019541,0.0440585731179951,0,Low
SYNID0200372531,0.04403079868096671,0,Low
SYNID0200787729,0.04398872739627696,0,Low
SYNID0200811357,0.043977530757190075,0,Low
SYNID0200713688,0.043930548803915226,0,Low
SYNID0200059337,0.043829148925117356,0,Low
SYNID0200374265,0.043806558044339194,0,Low
SYNID0200897324,0.04374781610255141,0,Low
SYNID0200880177,0.04372535847489939,0,Low
SYNID0200251032,0.0436666763440931,0,Low
SYNID0200033829,0.043626774728640405,0,Low
SYNID0200609684,0.04350441684206863,0,Low
SYNID0200125935,0.04335524651647238,0,Low
SYNID0200709550,0.04324149612605954,0,Low
SYNID0200157953,0.043174496045257915,0,Low
SYNID0200158835,0.04314171784822313,0,Low
SYNID0200782166,0.043010996193136475,0,Low
SYNID0200462132,0.04300821990640602,0,Low
SYNID0200283702,0.04297623743045148,0,Low
SYNID0200705003,0.042959108872666796,0,Low
SYNID0200636254,0.0429286892032118,0,Low
SYNID0200556823,0.042864425709044085,0,Low
SYNID0200502810,0.04279863629971198,0,Low
SYNID0200188957,0.04268056675988258,0,Low
SYNID0200137692,0.042643318321509194,0,Low
SYNID0200394145,0.04260976131985622,0,Low
SYNID0200164373,0.0425960815244914,0,Low
SYNID0200428100,0.042538565403103246,0,Low
SYNID0200255515,0.04244984562569876,0,Low
SYNID0200222449,0.042401181798903786,0,Low
SYNID0200578726,0.04226844343342917,0,Low
SYNID0200788931,0.042235451301417426,0,Low
SYNID0200848445,0.042235257411473714,0,Low
SYNID0200418714,0.04220092839059286,0,Low
SYNID0200841806,0.0421936967603605,0,Low
SYNID0200214960,0.04215511036067432,0,Low
SYNID0200918560,0.042100695819406286,0,Low
SYNID0200704510,0.042077392645197664,0,Low
SYNID0200865270,0.04198052505419875,0,Low
SYNID0200446900,0.04194244349782572,0,Low
SYNID0200225578,0.041819601029579934,0,Low
SYNID0200559336,0.04181743050237818,0,Low
SYNID0200635831,0.04176460139520721,0,Low
SYNID0200592615,0.041747286667011274,0,Low
SYNID0200212668,0.041650419017571494,0,Low
SYNID0200205606,0.04164338318022143,0,Low
SYNID0200638382,0.04162402452102376,0,Low
SYNID0200528620,0.04159356790207108,0,Low
SYNID0200021516,0.0415757858910063,0,Low
SYNID0200270810,0.04156670694938869,0,Low
SYNID0200929750,0.04152767871693591,0,Low
SYNID0200965931,0.04146034340700078,0,Low
SYNID0200650736,0.04145569123139903,0,Low
SYNID0200992205,0.041418610214420226,0,Low
SYNID0200462744,0.04132881184181425,0,Low
SYNID0200612625,0.041328071380567044,0,Low
SYNID0200065389,0.04113766556216558,0,Low
SYNID0200991381,0.041052591146634065,0,Low
SYNID0200350108,0.04092998995747388,0,Low
SYNID0200975381,0.04092734735137321,0,Low
SYNID0200509368,0.04087730101403503,0,Low
SYNID0200974199,0.04082857745120555,0,Low
SYNID0200311332,0.040805623720428286,0,Low
SYNID0200390660,0.04079227882623615,0,Low
SYNID0200011958,0.040781028462630375,0,Low
SYNID0200482022,0.040731040327522505,0,Low
SYNID0200185193,0.040685881615193875,0,Low
SYNID0200234147,0.040678569345055426,0,Low
SYNID0200864119,0.04067271773825348,0,Low
SYNID0200595884,0.040555149908650556,0,Low
SYNID0200865700,0.04052498965280554,0,Low
SYNID0200126313,0.04042952677459705,0,Low
SYNID0200291004,0.04042204618671269,0,Low
SYNID0200929444,0.04036192419815804,0,Low
SYNID0200047728,0.04035034405579829,0,Low
SYNID0200530366,0.04023272174358711,0,Low
SYNID0200529916,0.040053080890468995,0,Low
SYNID0200942679,0.04004688930369471,0,Low
SYNID0200758828,0.04004643397968377,0,Low
SYNID0200108270,0.03997415795426451,0,Low
SYNID0200301177,0.039951183776038346,0,Low
SYNID0200931480,0.03988206131255867,0,Low
SYNID0200514031,0.03984670246158717,0,Low
SYNID0200010433,0.039720530742692106,0,Low
SYNID0200856938,0.03971959349161247,0,Low
SYNID0200445535,0.03961609153759843,0,Low
SYNID0200684938,0.039609455869549004,0,Low
SYNID0200216290,0.0395879377718768,0,Low
SYNID0200562545,0.039554377734720425,0,Low
SYNID0200639184,0.03952048064112251,0,Low
SYNID0200290305,0.039496936760086254,0,Low
SYNID0200042934,0.039491657047431905,0,Low
SYNID0200224000,0.03937991490991033,0,Low
SYNID0200749126,0.03937521798992383,0,Low
SYNID0200534550,0.03916457027785858,0,Low
SYNID0200878716,0.03913794401926074,0,Low
SYNID0200708844,0.039136918058968906,0,Low
SYNID0200115417,0.039072983100815306,0,Low
SYNID0200688803,0.03905740314670336,0,Low
SYNID0200445323,0.039045459430231855,0,Low
SYNID0200715593,0.03900503193724658,0,Low
SYNID0200608640,0.03895306819906158,0,Low
SYNID0200901745,0.038941165663516575,0,Low
SYNID0200809779,0.03890110257752655,0,Low
SYNID0200284329,0.03884186961029401,0,Low
SYNID0200895719,0.038840909063003026,0,Low
SYNID0200265033,0.03876123440272383,0,Low
SYNID0200549946,0.038728344227953626,0,Low
SYNID0200738027,0.038723360940253526,0,Low
SYNID0200723881,0.038693719655129355,0,Low
SYNID0200155165,0.03867775127372097,0,Low
SYNID0200367625,0.03867424429032934,0,Low
SYNID0200968866,0.03863971449930098,0,Low
SYNID0200631470,0.03859887590887123,0,Low
SYNID0200384003,0.038596465530684576,0,Low
SYNID0200408518,0.03848016852091052,0,Low
SYNID0200635564,0.0384286898629454,0,Low
SYNID0200608136,0.03841347124237249,0,Low
SYNID0200592689,0.0383747715181168,0,Low
SYNID0200005169,0.03830082039494187,0,Low
SYNID0200963693,0.03825795331725679,0,Low
SYNID0200941008,0.03820770373952054,0,Low
SYNID0200389666,0.03819241180078231,0,Low
SYNID0200552619,0.03815954399589039,0,Low
SYNID0200837188,0.03812789205332667,0,Low
SYNID0200232944,0.0380838503717123,0,Low
SYNID0200285844,0.03805846905790328,0,Low
SYNID0200066555,0.03801661983737381,0,Low
SYNID0200663309,0.03799144851036146,0,Low
SYNID0200237414,0.03798547775690331,0,Low
SYNID0200481199,0.03791303294251763,0,Low
SYNID0200596683,0.03790183053382207,0,Low
SYNID0200136231,0.03785583014115951,0,Low
SYNID0200070473,0.037851086277847,0,Low
SYNID0200314345,0.03783645730783991,0,Low
SYNID0200244453,0.03779896664884197,0,Low
SYNID0200955446,0.03777912228789204,0,Low
SYNID0200114628,0.03771437143331213,0,Low
SYNID0200141271,0.03768934470275698,0,Low
SYNID0200652373,0.03768455275727378,0,Low
SYNID0200133725,0.03765708877151497,0,Low
SYNID0200975652,0.03764172685290873,0,Low
SYNID0200083294,0.03763960974354413,0,Low
SYNID0200270012,0.037630067370321596,0,Low
SYNID0200630960,0.03755181258754059,0,Low
SYNID0200452345,0.03744380600970992,0,Low
SYNID0200534723,0.0374285270031981,0,Low
SYNID0200384485,0.03739566756014312,0,Low
SYNID0200705168,0.03738197691507006,0,Low
SYNID0200063338,0.03730561015395123,0,Low
SYNID0200902460,0.037086928133252595,0,Low
SYNID0200688784,0.03702129071520527,0,Low
SYNID0200538827,0.03701582725196556,0,Low
SYNID0200632295,0.03696309806603315,0,Low
SYNID0200078279,0.03694778707824181,0,Low
SYNID0200310260,0.03683571907609123,0,Low
SYNID0200222884,0.03677623328117491,0,Low
SYNID0200748915,0.03672867672259611,0,Low
SYNID0200585065,0.03668944659737633,0,Low
SYNID0200731403,0.03667571053922464,0,Low
SYNID0200019640,0.03666789890860411,0,Low
SYNID0200241153,0.03666429405427529,0,Low
SYNID0200878654,0.03665972275714785,0,Low
SYNID0200298574,0.03662562424859045,0,Low
SYNID0200176855,0.03659609728415675,0,Low
SYNID0200940008,0.03658623440091846,0,Low
SYNID0200714648,0.03655634440998967,0,Low
SYNID0200395523,0.03647178826929637,0,Low
SYNID0200714705,0.03643186751676036,0,Low
SYNID0200865235,0.03635153202728936,0,Low
SYNID0200181438,0.03632053907488275,0,Low
SYNID0200535036,0.036197547314040734,0,Low
SYNID0200156931,0.036189735327849804,0,Low
SYNID0200378580,0.036177415207666375,0,Low
SYNID0200634186,0.03588704550155469,0,Low
SYNID0200596504,0.03574541714862861,0,Low
SYNID0200973518,0.03572204714993682,0,Low
SYNID0200263856,0.03567410108827662,0,Low
SYNID0200824909,0.03564666504033576,0,Low
SYNID0200290125,0.035603412987577576,0,Low
SYNID0200592777,0.03559187000311559,0,Low
SYNID0200564730,0.035549072482799315,0,Low
SYNID0200660343,0.03554234898202019,0,Low
SYNID0200814923,0.03538044361172449,0,Low
SYNID0200239363,0.03537643963527337,0,Low
SYNID0200683095,0.03534498258540286,0,Low
SYNID0200219614,0.035236016752867916,0,Low
SYNID0200249271,0.03517898315979501,0,Low
SYNID0200319017,0.035112046793223994,0,Low
SYNID0200187773,0.03506370795418723,0,Low
SYNID0200453283,0.03502612190720589,0,Low
SYNID0200994653,0.034982518499805826,0,Low
SYNID0200879714,0.03492760539311568,0,Low
SYNID0200923682,0.034737570260028605,0,Low
SYNID0200461875,0.03472587699059726,0,Low
SYNID0200381278,0.034477226035913466,0,Low
SYNID0200376647,0.03445187434614577,0,Low
SYNID0200250182,0.03442251535578056,0,Low
SYNID0200904585,0.03427130062875372,0,Low
SYNID0200588681,0.03425672352900189,0,Low
SYNID0200598779,0.034236471850495886,0,Low
SYNID0200701426,0.03423503493782021,0,Low
SYNID0200957725,0.03416563504357584,0,Low
SYNID0200897279,0.034148319001119365,0,Low
SYNID0200492458,0.03412052578057273,0,Low
SYNID0200794546,0.03410919141513985,0,Low
SYNID0200126279,0.0340460796728031,0,Low
SYNID0200260194,0.034030683193418065,0,Low
SYNID0200586134,0.03402469793104751,0,Low
SYNID0200030315,0.03399115742327269,0,Low
SYNID0200038909,0.033979735429678526,0,Low
SYNID0200129224,0.03387848454829445,0,Low
SYNID0200910513,0.03371861763984896,0,Low
SYNID0200819773,0.03371283560140992,0,Low
SYNID0200218429,0.03370461665586899,0,Low
SYNID0200533905,0.03363785079868581,0,Low
SYNID0200957885,0.03329447526478674,0,Low
SYNID0200044322,0.03327147076128556,0,Low
SYNID0200354945,0.03311081636938984,0,Low
SYNID0200018872,0.03306562637471355,0,Low
SYNID0200992921,0.033064635308185375,0,Low
SYNID0200502959,0.03300368466517034,0,Low
SYNID0200673913,0.03292298397764443,0,Low
SYNID0200666578,0.03291523755721548,0,Low
SYNID0200754481,0.032886174664619516,0,Low
SYNID0200813400,0.03288458482243933,0,Low
SYNID0200723185,0.03287966473597648,0,Low
SYNID0200168641,0.03283849557506241,0,Low
SYNID0200784390,0.0328114214054695,0,Low
SYNID0200200248,0.03276849100655499,0,Low
SYNID0200527506,0.03269819583735506,0,Low
SYNID0200943280,0.03261596831357144,0,Low
SYNID0200409341,0.0325850722469333,0,Low
SYNID0200559106,0.032566570592465593,0,Low
SYNID0200908292,0.03252301848433492,0,Low
SYNID0200516011,0.03233126262414626,0,Low
SYNID0200613264,0.03227601958566617,0,Low
SYNID0200887696,0.032214860966777836,0,Low
SYNID0200158261,0.03214538563329339,0,Low
SYNID0200100511,0.03205998371052221,0,Low
SYNID0200499653,0.032048536321279186,0,Low
SYNID0200235804,0.031926437381396,0,Low
SYNID0200448116,0.031855483442538524,0,Low
SYNID0200022260,0.031843024324915536,0,Low
SYNID0200499426,0.03181340983572378,0,Low
SYNID0200903144,0.03180527856870141,0,Low
SYNID0200499286,0.031803841348160944,0,Low
SYNID0200729068,0.03178132339698031,0,Low
SYNID0200710200,0.031762866435910586,0,Low
SYNID0200629974,0.03169294670708189,0,Low
SYNID0200157810,0.03166278460313404,0,Low
SYNID0200368186,0.031610808364352316,0,Low
SYNID0200065007,0.03156325665114457,0,Low
SYNID0200988861,0.03132650789765473,0,Low
SYNID0200107147,0.031286606065630385,0,Low
SYNID0200415228,0.030946166687155885,0,Low
SYNID0200783412,0.030939092135331026,0,Low
SYNID0200551038,0.03093075051755123,0,Low
SYNID0200845460,0.030797554644019287,0,Low
SYNID0200370230,0.030775278686602736,0,Low
SYNID0200013496,0.030761325533516015,0,Low
SYNID0200660525,0.030620797075052275,0,Low
SYNID0200060132,0.030613385111944613,0,Low
SYNID0200859120,0.030596979849999206,0,Low
SYNID0200752904,0.030584143341715886,0,Low
SYNID0200080236,0.030583572265174885,0,Low
SYNID0200574124,0.030573635633075524,0,Low
SYNID0200788551,0.03055509425115499,0,Low
SYNID0200330963,0.03052887591390646,0,Low
SYNID0200862788,0.030439866068874222,0,Low
SYNID0200239923,0.030401838870835474,0,Low
SYNID0200520831,0.030398891335186806,0,Low
SYNID0200577347,0.030373454371729336,0,Low
SYNID0200617193,0.030321220303463625,0,Low
SYNID0200289336,0.0302770173104423,0,Low
SYNID0200474895,0.030220021078871673,0,Low
SYNID0200396416,0.030199914067649603,0,Low
SYNID0200605700,0.03015080794489844,0,Low
SYNID0200023383,0.030133782317427582,0,Low
SYNID0200783901,0.030127109571334854,0,Low
SYNID0200369488,0.03012010694201389,0,Low
SYNID0200085516,0.03010516319568174,0,Low
SYNID0200162391,0.029990612270983596,0,Low
SYNID0200047997,0.02992583228682294,0,Low
SYNID0200788816,0.029869493423080817,0,Low
SYNID0200670088,0.029849486689654092,0,Low
SYNID0200485192,0.029797399416409964,0,Low
SYNID0200088380,0.02971314590113633,0,Low
SYNID0200481533,0.029563106589026444,0,Low
SYNID0200119647,0.029537265582446848,0,Low
SYNID0200340490,0.02950923959642332,0,Low
SYNID0200870900,0.0294706736492939,0,Low
SYNID0200207200,0.029403146588079965,0,Low
SYNID0200132755,0.029383920806553332,0,Low
SYNID0200571756,0.02936745203170088,0,Low
SYNID0200981112,0.029298044620615582,0,Low
SYNID0200555261,0.0292907725446247,0,Low
SYNID0200682333,0.02927611766281729,0,Low
SYNID0200183943,0.029265486069757374,0,Low
SYNID0200663804,0.02920135146465902,0,Low
SYNID0200963949,0.02917680946887541,0,Low
SYNID0200856187,0.02912205895989206,0,Low
SYNID0200328305,0.028974093938137102,0,Low
SYNID0200768896,0.028937091665035386,0,Low
SYNID0200902596,0.028834985205937136,0,Low
SYNID0200666312,0.0287812569418342,0,Low
SYNID0200312975,0.028774519988709835,0,Low
SYNID0200977808,0.02875023764602591,0,Low
SYNID0200741886,0.028646242708769254,0,Low
SYNID0200104510,0.028639993710420364,0,Low
SYNID0200794885,0.02863651821279878,0,Low
SYNID0200227055,0.02850852907753404,0,Low
SYNID0200220526,0.02846983510742962,0,Low
SYNID0200925888,0.028453954267213755,0,Low
SYNID0200358747,0.028397249720924833,0,Low
SYNID0200475501,0.028364463172200205,0,Low
SYNID0200698538,0.02828310780460802,0,Low
SYNID0200044934,0.028273790584168845,0,Low
SYNID0200747246,0.02826519017619772,0,Low
SYNID0200771956,0.028230226109651257,0,Low
SYNID0200071646,0.02822815229515102,0,Low
SYNID0200814589,0.02818210211239147,0,Low
SYNID0200323936,0.028178844919300616,0,Low
SYNID0200551046,0.028134684014104683,0,Low
SYNID0200222803,0.02801761463225938,0,Low
SYNID0200965610,0.028000043694398735,0,Low
SYNID0200803931,0.027964635878232003,0,Low
SYNID0200373397,0.02785609976154485,0,Low
SYNID0200711139,0.027855413107101656,0,Low
SYNID0200059780,0.02783932543898321,0,Low
SYNID0200090719,0.027826109630517626,0,Low
SYNID0200703052,0.027819215540381192,0,Low
SYNID0200553473,0.02781762312731889,0,Low
SYNID0200315372,0.02778881020427737,0,Low
SYNID0200522367,0.027750667509438443,0,Low
SYNID0200773185,0.027660106390368033,0,Low
SYNID0200064656,0.02765427311331614,0,Low
SYNID0200470142,0.02764279505506212,0,Low
SYNID0200491433,0.02757862532339378,0,Low
SYNID0200997839,0.02752941444911805,0,Low
SYNID0200648308,0.027507446375790667,0,Low
SYNID0200959752,0.027435357416082773,0,Low
SYNID0200673236,0.02737920813337491,0,Low
SYNID0200071672,0.027354783181316122,0,Low
