customer_id,anomaly_score,risk_score,is_anomaly,risk_category
SYNID0102480147,-0.3736589976232017,7.752752539479335,0,Low
SYNID0104857763,-0.3736578502260598,7.75243572980192,0,Low
SYNID0104013899,-0.3736564876273577,7.752059500474262,0,Low
SYNID0102461251,-0.37365562795311197,7.751822134430264,0,Low
SYNID0100483165,-0.37365012907220857,7.750303829545646,0,Low
SYNID0100060883,-0.3736498154207937,7.750217226747058,0,Low
SYNID0105128835,-0.3736479874135484,7.7497124927150995,0,Low
SYNID0107928799,-0.37364621133817993,7.74922209767751,0,Low
SYNID0109659054,-0.37364620569109347,7.74922053845134,0,Low
SYNID0108167362,-0.3736454686811861,7.749017041455852,0,Low
SYNID0104208951,-0.37364525156132655,7.748957092140884,0,Low
SYNID0100420628,-0.37364517512002565,7.748935985809869,0,Low
SYNID0105294706,-0.3736430240039517,7.748342037677547,0,Low
SYNID0102111378,-0.3736429303692092,7.748316184037618,0,Low
SYNID0100574867,-0.3736420426129624,7.7480710642269575,0,Low
SYNID0109781199,-0.37364190384655616,7.748032749210476,0,Low
SYNID0106065262,-0.37364011838011,7.7475397611872605,0,Low
SYNID0100253596,-0.37363988687001787,7.747475838561924,0,Low
SYNID0104140971,-0.37363889442640147,7.747201813352622,0,Low
SYNID0102047499,-0.3736383215155456,7.747043626011196,0,Low
SYNID0100623204,-0.37363668812449696,7.74659262777152,0,Low
SYNID0109103131,-0.3736363725982604,7.746505507312895,0,Low
SYNID0105782775,-0.3736325795284788,7.74545819669129,0,Low
SYNID0108018598,-0.37363244114201544,7.745419986581458,0,Low
SYNID0108695378,-0.37363211872408353,7.745330963245712,0,Low
SYNID0106763357,-0.3736284357853793,7.744314061093682,0,Low
SYNID0103014860,-0.37362764087442624,7.744094576946992,0,Low
SYNID0101952124,-0.37362747219380954,7.744048002269565,0,Low
SYNID0107845235,-0.37362496825682545,7.743356636186083,0,Low
SYNID0105258160,-0.37362170629128205,7.742455969613193,0,Low
SYNID0101608445,-0.37362085943146356,7.742222141781385,0,Low
SYNID0109094792,-0.37361924757620035,7.741777089822199,0,Low
SYNID0106849519,-0.3736190027931828,7.7417095023879945,0,Low
SYNID0104526657,-0.3736178806515913,7.741399666061377,0,Low
SYNID0106208800,-0.37361695172176185,7.741143177746346,0,Low
SYNID0102780513,-0.3736143761922521,7.740432044135003,0,Low
SYNID0100295766,-0.3736141155585043,7.740360080130094,0,Low
SYNID0104814381,-0.37361171290572776,7.739696679792685,0,Low
SYNID0105517047,-0.37361160613726896,7.739667199781142,0,Low
SYNID0101533554,-0.3736103310319005,7.739315128379099,0,Low
SYNID0105887368,-0.3736101125057047,7.739254790758343,0,Low
SYNID0107681498,-0.3736081658803703,7.738717304894294,0,Low
SYNID0102573429,-0.37360622840056323,7.738182344216538,0,Low
SYNID0102556546,-0.3736053122946453,7.7379293967324125,0,Low
SYNID0104525829,-0.3736033982190291,7.737400898223601,0,Low
SYNID0109721330,-0.3736027863410417,7.7372319516045724,0,Low
SYNID0108973765,-0.3736024837955973,7.737148415293438,0,Low
SYNID0103620285,-0.37360237708008426,7.737118949900834,0,Low
SYNID0102461603,-0.3736023080587097,7.73709989229766,0,Low
SYNID0103985217,-0.3736015231230382,7.736883162442054,0,Low
SYNID0106102062,-0.3736015020804865,7.736877352349136,0,Low
SYNID0108372919,-0.3736014627495923,7.736866492632433,0,Low
SYNID0100880618,-0.37360058197310175,7.736623300013545,0,Low
SYNID0109758935,-0.37359828621895935,7.735989415630618,0,Low
SYNID0107821473,-0.3735973268806281,7.735724531175037,0,Low
SYNID0103904123,-0.37359536532395266,7.735182922594297,0,Low
SYNID0109955532,-0.37359535347411893,7.735179650717572,0,Low
SYNID0100254219,-0.37359451777651004,7.734948904901485,0,Low
SYNID0106984463,-0.37359369352124794,7.734721318450244,0,Low
SYNID0107984783,-0.3735873164149385,7.73296052533079,0,Low
SYNID0101263611,-0.3735869583805081,7.732861667866143,0,Low
SYNID0109762943,-0.3735849370094891,7.732303543850416,0,Low
SYNID0106358601,-0.37358416980448284,7.732091709637434,0,Low
SYNID0101371813,-0.373584122809514,7.732078733780701,0,Low
SYNID0100093833,-0.37358303629969203,7.7317787357995105,0,Low
SYNID0107063865,-0.3735818622170109,7.73145455793477,0,Low
SYNID0103858268,-0.3735795160639534,7.730806757826015,0,Low
SYNID0103085551,-0.373578690288223,7.730578751555816,0,Low
SYNID0107276608,-0.3735783818845978,7.730493597732924,0,Low
SYNID0102686649,-0.37357636760345997,7.7299374313157365,0,Low
SYNID0101677713,-0.37357597297149714,7.729828468847321,0,Low
SYNID0105770554,-0.3735736952910155,7.729199574812029,0,Low
SYNID0107660174,-0.3735722541741848,7.728801665717122,0,Low
SYNID0102496222,-0.3735699121315947,7.728155000556147,0,Low
SYNID0108451522,-0.3735689762652325,7.727896596983852,0,Low
SYNID0100617185,-0.3735676022239984,7.727517208240197,0,Low
SYNID0103824386,-0.373567452103535,7.727475758236668,0,Low
SYNID0103038053,-0.37356502421062665,7.726805388805724,0,Low
SYNID0102993405,-0.37356426046606794,7.72659451006249,0,Low
SYNID0101559594,-0.37356212281846646,7.726004280731846,0,Low
SYNID0103369945,-0.3735618863610593,7.725938992095383,0,Low
SYNID0103050868,-0.3735608489566903,7.72565255270008,0,Low
SYNID0105602684,-0.3735606307782304,7.725592311093243,0,Low
SYNID0109612523,-0.3735601735487539,7.725466064724273,0,Low
SYNID0105133338,-0.373558886847564,7.725110791581235,0,Low
SYNID0107925505,-0.37355815555926764,7.724908874389003,0,Low
SYNID0107039633,-0.37355736852033866,7.72469156379959,0,Low
SYNID0109470374,-0.37355720892518657,7.724647497724469,0,Low
SYNID0104202059,-0.3735567632179018,7.724524432766444,0,Low
SYNID0106435591,-0.3735551771739279,7.724086507604011,0,Low
SYNID0104174144,-0.3735515063302806,7.72307294503769,0,Low
SYNID0106803060,-0.37355067758425264,7.722844118633832,0,Low
SYNID0106356138,-0.37355002248406627,7.722663237863658,0,Low
SYNID0101788132,-0.3735495824430125,7.722541737417831,0,Low
SYNID0107939221,-0.3735491151347288,7.72241270817311,0,Low
SYNID0101533085,-0.3735476448669639,7.722006750166677,0,Low
SYNID0104866908,-0.3735459087064908,7.721527376095283,0,Low
SYNID0100019419,-0.3735454672086846,7.721405473423171,0,Low
SYNID0105823123,-0.373545385099575,7.721382802144361,0,Low
SYNID0108408260,-0.3735433562858661,7.720822623115509,0,Low
SYNID0104887894,-0.3735412096897049,7.72022992298359,0,Low
SYNID0105842943,-0.37353993623344484,7.719878306919526,0,Low
SYNID0101115282,-0.3735373331358945,7.719159561451994,0,Low
SYNID0107933772,-0.3735346613603185,7.71842185318391,0,Low
SYNID0109092996,-0.37353324912713215,7.718031919198665,0,Low
SYNID0104059960,-0.3735298123721256,7.717082991224911,0,Low
SYNID0109402602,-0.3735280021964317,7.716583180691372,0,Low
SYNID0104034052,-0.37352665519393985,7.716211257658512,0,Low
SYNID0100344562,-0.37352355683005084,7.715355763402565,0,Low
SYNID0100318762,-0.3735231676286109,7.7152483003645855,0,Low
SYNID0107067037,-0.3735217762226256,7.714864117011455,0,Low
SYNID0109961130,-0.3735215095839589,7.7147904949786845,0,Low
SYNID0106428063,-0.37352099516066606,7.71464845673272,0,Low
SYNID0104482859,-0.3735189600035849,7.7140865262251275,0,Low
SYNID0109244777,-0.3735169374722343,7.713528081828369,0,Low
SYNID0109204757,-0.3735128027302221,7.712386431535501,0,Low
SYNID0101696473,-0.37351220272906765,7.712220764248001,0,Low
SYNID0103790342,-0.3735112335872843,7.7119531729454405,0,Low
SYNID0105723178,-0.3735105784700095,7.711772287456964,0,Low
SYNID0103880554,-0.3735096773472491,7.711523476996662,0,Low
SYNID0100973108,-0.37350835813367145,7.711159226805753,0,Low
SYNID0105689767,-0.3735028382274935,7.709635116598646,0,Low
SYNID0109841620,-0.3735012888995802,7.709207329166978,0,Low
SYNID0109343694,-0.3735009229518422,7.709106286746181,0,Low
SYNID0104384853,-0.3735004680098008,7.708980671964605,0,Low
SYNID0105389290,-0.37349795877789216,7.708287843890949,0,Low
SYNID0109375751,-0.37349700581245665,7.70802471906592,0,Low
SYNID0105033260,-0.37349527022399687,7.707545502934043,0,Low
SYNID0107421320,-0.3734941963669217,7.707248998523197,0,Low
SYNID0109721795,-0.3734920127943912,7.70664608878624,0,Low
SYNID0105496401,-0.37349168104368213,7.706554488562323,0,Low
SYNID0108538381,-0.373491292280382,7.70644714649984,0,Low
SYNID0108874196,-0.37348921113576333,7.705872518299007,0,Low
SYNID0109252827,-0.3734872526999544,7.705331771425749,0,Low
SYNID0101815323,-0.37348690369121773,7.705235406059963,0,Low
SYNID0109294514,-0.37348688214565434,7.705229457079666,0,Low
SYNID0105901749,-0.3734857867407053,7.704927003050576,0,Low
SYNID0103810967,-0.37348521580848265,7.70476936203276,0,Low
SYNID0107265567,-0.37348492315507736,7.704688557028517,0,Low
SYNID0101786850,-0.373484554843766,7.704586861997676,0,Low
SYNID0109351846,-0.37348254218239413,7.704031142816681,0,Low
SYNID0103999970,-0.373481203667663,7.703661563353137,0,Low
SYNID0107018860,-0.37347733530415733,7.702593463259799,0,Low
SYNID0109610347,-0.37347722602716193,7.702563290612163,0,Low
SYNID0109258805,-0.37347712477249345,7.702535333022165,0,Low
SYNID0109093419,-0.37347043947896047,7.700689445830832,0,Low
SYNID0101421364,-0.37346979677831854,7.7005119887189055,0,Low
SYNID0102671209,-0.3734683582670864,7.700114799060009,0,Low
SYNID0102625559,-0.3734664206078273,7.699579788833477,0,Low
SYNID0102360014,-0.37346304430670074,7.698647552878112,0,Low
SYNID0104119260,-0.3734623842071281,7.698465291719325,0,Low
SYNID0102757050,-0.37345865815816776,7.697436486324882,0,Low
SYNID0102472702,-0.3734582245165691,7.6973167528429425,0,Low
SYNID0108551182,-0.37345804205549865,7.6972663732221775,0,Low
SYNID0104769726,-0.3734551901299574,7.696478923456329,0,Low
SYNID0104445804,-0.3734551472752983,7.696467090787207,0,Low
SYNID0102119531,-0.37345500121194264,7.696426760998243,0,Low
SYNID0104149285,-0.37345431654063665,7.696237715298492,0,Low
SYNID0108110482,-0.3734529806104964,7.6958688494705,0,Low
SYNID0104359420,-0.3734516667798922,7.695506085581094,0,Low
SYNID0106827079,-0.37345154699237054,7.69547301085508,0,Low
SYNID0102916143,-0.37344918889914575,7.694821913927452,0,Low
SYNID0109649856,-0.3734490932937158,7.694795516157827,0,Low
SYNID0104080474,-0.3734489510353461,7.694756236969679,0,Low
SYNID0104407689,-0.37344682307505733,7.6941686824185895,0,Low
SYNID0107341513,-0.37344646005788606,7.694068449161307,0,Low
SYNID0100180264,-0.37344579097034364,7.693883706319671,0,Low
SYNID0102566250,-0.3734456864053056,7.693854834698199,0,Low
SYNID0109823891,-0.3734412933325118,7.692641856276139,0,Low
SYNID0104837896,-0.37343914075141343,7.692047503633548,0,Low
SYNID0103506645,-0.373439053277887,7.692023351176935,0,Low
SYNID0109172115,-0.3734379128193117,7.691708457318347,0,Low
SYNID0104419081,-0.3734376399587069,7.691633117336194,0,Low
SYNID0102871183,-0.3734362249345326,7.691242412726773,0,Low
SYNID0104595404,-0.37343618144113533,7.691230403694627,0,Low
SYNID0109618291,-0.3734333845974555,7.690458162670466,0,Low
SYNID0102998660,-0.37343189423725476,7.690046656909133,0,Low
SYNID0109729165,-0.3734316911618851,7.689990585440942,0,Low
SYNID0103850789,-0.37343165982913124,7.689981934103674,0,Low
SYNID0101752303,-0.3734311792572098,7.689849242614521,0,Low
SYNID0109248069,-0.37343053276197175,7.689670737770527,0,Low
SYNID0105079434,-0.3734258629134781,7.688381338363115,0,Low
SYNID0102461304,-0.37342254264349173,7.687464573256331,0,Low
SYNID0108547097,-0.3734212034527053,7.68709480712606,0,Low
SYNID0104627345,-0.3734210996439291,7.6870661443172565,0,Low
SYNID0109689348,-0.3734210589791771,7.6870549163069235,0,Low
SYNID0105806692,-0.3734206320409162,7.686937033694374,0,Low
SYNID0104925954,-0.37342060767120544,7.686930304934192,0,Low
SYNID0108314894,-0.37341921150232965,7.68654480649168,0,Low
SYNID0103649255,-0.3734192065885484,7.686543449739602,0,Low
SYNID0103238736,-0.37341902413763456,7.686493072923206,0,Low
SYNID0103684768,-0.37341724206266985,7.686001021327393,0,Low
SYNID0109674172,-0.37341682518340075,7.685885916119317,0,Low
SYNID0105731634,-0.37341373121327665,7.685031635032891,0,Low
SYNID0101871660,-0.3734099559930174,7.683989252871726,0,Low
SYNID0107383147,-0.3734088330899263,7.68367920628622,0,Low
SYNID0108802201,-0.3734078100223505,7.683396725446046,0,Low
SYNID0106885785,-0.3734065152049157,7.683039211313536,0,Low
SYNID0100473614,-0.3734041303512161,7.682380725508009,0,Low
SYNID0105082645,-0.3734035550853468,7.682221887920015,0,Low
SYNID0108432658,-0.3734027858843407,7.6820095025882935,0,Low
SYNID0102594906,-0.3734005464140929,7.681391158842377,0,Low
SYNID0108283885,-0.3733972487307936,7.680480630182229,0,Low
SYNID0108867287,-0.3733967622518053,7.680346307683306,0,Low
SYNID0103174717,-0.37339650151217024,7.680274314441682,0,Low
SYNID0108656503,-0.3733947300449622,7.679785191770705,0,Low
SYNID0108412335,-0.3733944165217226,7.679698624362807,0,Low
SYNID0109565741,-0.37339404895035216,7.6795971336382385,0,Low
SYNID0106048174,-0.37339294441293697,7.679292158029172,0,Low
SYNID0101741713,-0.3733919754940055,7.679024628258602,0,Low
SYNID0101013235,-0.3733918537810003,7.678991021884229,0,Low
SYNID0101158679,-0.37339042341248074,7.678596080522848,0,Low
SYNID0100684778,-0.3733848696125073,7.67706261184512,0,Low
SYNID0101411427,-0.37338386545130453,7.676785351274129,0,Low
SYNID0102043250,-0.37338308237526296,7.676569134883959,0,Low
SYNID0106916745,-0.37338238975838045,7.676377895318243,0,Low
SYNID0106069712,-0.37338047175370254,7.675848311949851,0,Low
SYNID0105615624,-0.3733801557415949,7.675761057336583,0,Low
SYNID0100172855,-0.3733798014914997,7.675663244770837,0,Low
SYNID0105848104,-0.3733784120354197,7.675279599809204,0,Low
SYNID0106780702,-0.3733783617586998,7.675265717822899,0,Low
SYNID0102637489,-0.37337319571714345,7.673839313747788,0,Low
SYNID0109239851,-0.3733730977987345,7.673812277337799,0,Low
SYNID0100725268,-0.373371006862003,7.67323494542087,0,Low
SYNID0106372264,-0.37336857903522713,7.6725645942498755,0,Low
SYNID0103970322,-0.37336630373680235,7.671936357928155,0,Low
SYNID0103487045,-0.37336621577790685,7.671912071455511,0,Low
SYNID0107418586,-0.3733660422760488,7.671864165577347,0,Low
SYNID0105031986,-0.3733660284621763,7.671860351406712,0,Low
SYNID0106789814,-0.3733654831038858,7.671709771648594,0,Low
SYNID0100886561,-0.3733637559693183,7.671232889734569,0,Low
SYNID0102419668,-0.3733630678943757,7.671042904251202,0,Low
SYNID0103348440,-0.37336269877784556,7.670940986890107,0,Low
SYNID0106820503,-0.37336120908535464,7.670529665491211,0,Low
SYNID0102241367,-0.37336033790309636,7.67028912195129,0,Low
SYNID0108578479,-0.37335829976141643,7.6697263673613065,0,Low
SYNID0108011255,-0.3733557402121744,7.669019646087483,0,Low
SYNID0106889944,-0.37335424780430515,7.6686075749411,0,Low
SYNID0103045913,-0.37335265606857737,7.668168078219317,0,Low
SYNID0104964829,-0.3733480003515585,7.666882580676216,0,Low
SYNID0101786065,-0.3733469360727464,7.666588720935041,0,Low
SYNID0108783989,-0.37334632512137217,7.666420030164678,0,Low
SYNID0105951700,-0.3733439663311567,7.665768740789824,0,Low
SYNID0100623510,-0.37333881627821625,7.664346751357276,0,Low
SYNID0105240711,-0.3733376456467945,7.664023526425334,0,Low
SYNID0101861073,-0.3733352881632094,7.663372597826301,0,Low
SYNID0103586125,-0.3733336129959063,7.662910064677552,0,Low
SYNID0108511227,-0.3733329889521631,7.662737758952054,0,Low
SYNID0102637947,-0.37333153296880617,7.662335745036575,0,Low
SYNID0103395930,-0.3733298100054948,7.661860014854815,0,Low
SYNID0101361804,-0.37332849481613994,7.6614968757985675,0,Low
SYNID0108947383,-0.37332788048959886,7.661327253105432,0,Low
SYNID0106860411,-0.37332707043472446,7.661103587546158,0,Low
SYNID0109206753,-0.373326735461221,7.661011097471282,0,Low
SYNID0107649810,-0.37332453326149767,7.660403044550046,0,Low
SYNID0103356389,-0.37332432523083514,7.660345604867935,0,Low
SYNID0102159523,-0.3733242185234466,7.660316141718592,0,Low
SYNID0100572953,-0.37332079138111934,7.659369867917221,0,Low
SYNID0107041304,-0.3733201102253244,7.659181792890902,0,Low
SYNID0104543063,-0.3733175362421469,7.658471086239871,0,Low
SYNID0103303591,-0.37331606794898603,7.658065673444536,0,Low
SYNID0103842261,-0.3733159435026857,7.658031312375623,0,Low
SYNID0100135755,-0.3733152534082573,7.657840769288782,0,Low
SYNID0105179984,-0.3733105017474024,7.656528780538208,0,Low
SYNID0104516543,-0.37330772116397204,7.655761029157782,0,Low
SYNID0109011809,-0.3733051654951881,7.6550553793235165,0,Low
SYNID0103013695,-0.37330511193513216,7.655040590769991,0,Low
SYNID0104402317,-0.37330169195255736,7.6540962938594355,0,Low
SYNID0102574865,-0.3733007871125856,7.653846457033886,0,Low
SYNID0109608988,-0.37329962787636334,7.653526378448882,0,Low
SYNID0107229848,-0.37329895369847177,7.653340230102734,0,Low
SYNID0103164741,-0.37329783368728914,7.653030982006747,0,Low
SYNID0102023448,-0.3732955854568944,7.652410219482508,0,Low
SYNID0106815703,-0.3732929244039802,7.651675471865893,0,Low
SYNID0109251388,-0.3732928765761767,7.651662266053849,0,Low
SYNID0108625987,-0.3732919019433329,7.651393158605724,0,Low
SYNID0109962838,-0.37328891466624675,7.650568336706276,0,Low
SYNID0107656340,-0.3732870948616627,7.650065867524358,0,Low
SYNID0109413672,-0.37328654843296627,7.649914992214724,0,Low
SYNID0103771316,-0.3732853478193585,7.649583488853007,0,Low
SYNID0101210787,-0.3732843557505963,7.649309567145302,0,Low
SYNID0107683308,-0.3732822944381421,7.648740414835409,0,Low
SYNID0106759619,-0.3732814754067921,7.64851427076697,0,Low
SYNID0106106244,-0.37327880821092285,7.647777827009117,0,Low
SYNID0107904113,-0.3732787791334834,7.6477697983903585,0,Low
SYNID0109689445,-0.37327764612259556,7.6474569609247816,0,Low
SYNID0109462612,-0.37327683451896454,7.64723286773582,0,Low
SYNID0106621260,-0.373275953094606,7.646989496233059,0,Low
SYNID0102711879,-0.3732737033068501,7.646368303703321,0,Low
SYNID0102022971,-0.3732680304414453,7.644801959677105,0,Low
SYNID0101399379,-0.3732669029590594,7.644490648695124,0,Low
SYNID0102710230,-0.3732669024780412,7.644490515880409,0,Low
SYNID0101358444,-0.37326674657912334,7.64444747037849,0,Low
SYNID0106228274,-0.37326619555561,7.644295326386564,0,Low
SYNID0109122376,-0.3732658288267335,7.644194068284349,0,Low
SYNID0108591200,-0.3732654350239799,7.644085334770234,0,Low
SYNID0108701301,-0.37326221152997635,7.643195290636317,0,Low
SYNID0108937915,-0.37326159904499945,7.643026176420442,0,Low
SYNID0100369092,-0.3732590764849447,7.642329668290859,0,Low
SYNID0102503218,-0.3732586717516241,7.642217916720229,0,Low
SYNID0106877799,-0.3732582677498432,7.642106367136215,0,Low
SYNID0102055164,-0.3732514277360466,7.640217759883083,0,Low
SYNID0105080143,-0.3732497001786528,7.639740761221803,0,Low
SYNID0101655400,-0.3732488913734938,7.639517440723487,0,Low
SYNID0100494254,-0.37324855890299763,7.639425641757979,0,Low
SYNID0109100799,-0.37324821672534975,7.639331162535146,0,Low
SYNID0101531865,-0.3732434131290062,7.638004833792955,0,Low
SYNID0103694845,-0.3732406985904723,7.637255318175518,0,Low
SYNID0106028686,-0.37323947223621606,7.636916707521779,0,Low
SYNID0103685355,-0.37323878708210123,7.636727528512899,0,Low
SYNID0100440192,-0.37323328440962344,7.635208176730557,0,Low
